18.78	2.49951931273378e-24
18.8	6.69912917042859e-19
18.82	8.08252606948854e-17
18.84	5.61963998129597e-17
18.86	2.3780770400013e-18
18.88	3.69297786016937e-20
18.9	7.76429755421015e-22
18.92	4.55349181394103e-23
18.94	8.89587107347537e-24
18.96	5.22642178907655e-24
18.98	8.05888493631209e-24
19	3.06265510029441e-23
19.02	2.97535975303542e-22
19.04	8.24183691327192e-21
19.06	7.18992091495535e-19
19.08	1.85849073973368e-16
19.1	8.98806013817987e-14
19.12	2.51305657310943e-11
19.14	4.25794295673101e-10
19.16	9.72285522672919e-12
19.18	4.96086987023067e-19
19.2	1.20562168698396e-30
19.22	3.84031542493384e-30
19.24	3.55925332503713e-30
19.26	8.62266700041675e-31
19.28	1.76503860340017e-30
19.3	6.41879278196703e-30
19.32	1.22789234824997e-29
19.34	7.379331247054e-30
19.36	2.77974438000391e-31
19.38	7.25351503249356e-30
19.4	2.78768605893079e-30
19.42	5.77395413834108e-30
19.44	3.72636165879493e-30
19.46	8.15434768288523e-30
19.48	5.17281678341526e-30
19.5	3.80086845212575e-30
19.52	1.35332978822936e-29
19.54	2.4077975657751e-30
19.56	3.96691807204e-30
19.58	2.89807269707728e-30
19.6	5.07000845601768e-30
19.62	1.40989075556148e-29
19.64	4.3138928989235e-31
19.66	5.82892364942238e-30
19.68	1.17246624043147e-29
19.7	5.21778448805788e-31
19.72	2.70096013499771e-30
19.74	6.00511110598873e-30
19.76	2.83081255181476e-30
19.78	9.77299087696337e-31
19.8	5.77574897828661e-30
19.82	2.57656288021941e-30
19.84	1.75346094326312e-30
19.86	1.21356403205539e-31
19.88	3.06221626171585e-31
19.9	5.05702663687584e-30
19.92	2.08270293365976e-30
19.94	1.30680086955544e-30
19.96	1.64672010334791e-30
19.98	1.06831860788413e-29
20	7.21207614465214e-30
20.02	2.09235686109501e-30
20.04	3.38434661746423e-30
20.06	1.21668453764157e-30
20.08	5.79155594977561e-31
20.1	8.71363534833129e-32
20.12	1.91024309028137e-30
20.14	4.57220919994087e-30
20.16	4.10773861599473e-33
20.18	3.47807250933078e-30
20.2	3.8660429701411e-31
20.22	7.01672937687806e-30
20.24	8.92974975791121e-31
20.26	5.01097274902714e-30
20.28	3.54975679853483e-33
20.3	1.60413141090091e-29
20.32	2.43158901457256e-30
20.34	6.28011790578087e-30
20.36	5.77952654459004e-33
20.38	1.36538446969993e-29
20.4	4.23456149226859e-30
20.42	2.00048588384408e-30
20.44	3.74613076344147e-30
20.46	1.08422088266305e-29
20.48	6.09791501425478e-31
20.5	9.65982193426318e-31
20.52	8.16037976651592e-32
20.54	1.06773096186952e-30
20.56	3.04968491130629e-30
20.58	2.30867287458106e-31
20.6	3.20116172302068e-30
20.62	7.31749856825627e-30
20.64	8.85206018924505e-30
20.66	8.51333512960425e-30
20.68	7.16272032814662e-30
20.7	8.09974972932759e-30
20.72	5.74713738537183e-30
20.74	3.23189670985832e-30
20.76	2.91428882287906e-29
20.78	1.2535319085106e-29
20.8	4.25290057315085e-29
20.82	4.94119564141909e-29
20.84	3.86812512442765e-18
20.86	2.42682045092575e-10
20.88	9.66814800487643e-06
20.9	0.00441214885322491
20.92	0.11761529797279
20.94	0.151296194471623
20.96	0.038677968955848
20.98	0.00952264746064703
21	0.00366295780330222
21.02	0.00245556700072168
21.04	0.00252605562842634
21.06	0.00349824137707149
21.08	0.00783074370049089
21.1	0.00635137010994555
21.12	0.000221765730688397
21.14	1.95690070396737e-08
21.16	2.38050192897636e-17
21.18	2.81341955851502e-29
21.2	1.90147235505256e-30
21.22	8.40818441492226e-30
21.24	1.92689684462432e-30
21.26	1.52586851274431e-29
21.28	1.70965392752028e-29
21.3	3.944494080488e-30
21.32	4.2690491830355e-31
21.34	1.34079391037989e-30
21.36	2.43177699391667e-30
21.38	1.51576271790289e-29
21.4	3.93563373136919e-31
21.42	8.96749730205163e-31
21.44	2.7858436402946e-30
21.46	2.67140376839564e-31
21.48	5.76850797108152e-31
21.5	4.38048994116131e-32
21.52	8.20920436964526e-30
21.54	1.70546984568847e-29
21.56	2.75783531488698e-31
21.58	2.15028677042708e-30
21.6	1.05985602307109e-29
21.62	9.69960277238889e-30
21.64	2.06473396830212e-31
21.66	5.97399539580794e-30
21.68	2.25653007788537e-32
21.7	7.76088990162114e-31
21.72	4.21907626213397e-30
21.74	6.43094015366521e-30
21.76	9.61987248357064e-31
21.78	3.58191324660706e-24
21.8	4.74338592101632e-17
21.82	4.15205849311162e-13
21.84	7.40771587660433e-12
21.86	2.39673281220719e-12
21.88	1.08936852173187e-13
21.9	3.21262793393985e-15
21.92	1.64747785067491e-16
21.94	2.24002905258365e-17
21.96	8.4082623133689e-18
21.98	7.9832309603639e-18
22	1.79742759420667e-17
22.02	9.6499243329668e-17
22.04	1.30719705949391e-15
22.06	4.60293272669012e-14
22.08	3.62483669592453e-12
22.1	3.57253579744916e-10
22.12	1.12576978320986e-08
22.14	8.20480634681951e-09
22.16	1.14198408314049e-12
22.18	4.74610610614604e-22
22.2	3.21539781734262e-32
22.22	2.23539747018268e-30
22.24	1.17556373736359e-29
22.26	8.5704880674799e-31
22.28	6.86141667763064e-30
22.3	1.42621047562079e-29
22.32	3.73396223729221e-30
22.34	2.00771843252002e-30
22.36	1.09822259013851e-29
22.38	1.03412625115005e-29
22.4	5.2068063957284e-30
22.42	1.5155226805617e-29
22.44	9.50964445828961e-31
22.46	8.24485381238623e-30
22.48	6.31067164872286e-31
22.5	1.91823937206309e-31
22.52	8.63495480993008e-30
22.54	4.08829177666212e-30
22.56	1.30341367640412e-29
22.58	3.9597096555943e-30
22.6	8.67518591888641e-30
22.62	1.40953127011227e-30
22.64	3.54690125876186e-30
22.66	9.69754367298381e-30
22.68	3.08066890785462e-30
22.7	2.56573057701286e-30
22.72	2.32652160934793e-31
22.74	1.07311290315526e-30
22.76	1.39333671587293e-30
22.78	6.05488421647859e-31
22.8	2.23664241414363e-30
22.82	5.27267157897068e-30
22.84	3.53344276917152e-30
22.86	5.26336712053597e-31
22.88	3.33343098024153e-31
22.9	2.82035230609867e-30
22.92	1.77178179958964e-31
22.94	5.90367995049696e-30
22.96	9.75590347783764e-30
22.98	1.34695621050558e-29
23	5.92245808361656e-30
23.02	6.44080192261177e-30
23.04	9.96760628251813e-30
23.06	5.06514184265014e-30
23.08	1.13382244729472e-30
23.1	5.76485645259502e-31
23.12	7.33606789503467e-31
23.14	1.10105863166811e-30
23.16	2.73415747623039e-30
23.18	6.29017241607293e-30
23.2	3.46949552850919e-30
23.22	1.61882902514152e-29
23.24	3.99046535822266e-30
23.26	1.68598116023147e-31
23.28	1.77659367488109e-29
23.3	1.42606162738375e-29
23.32	1.21264011342341e-30
23.34	8.27543891107436e-30
23.36	2.04073265380424e-31
23.38	8.54283010558954e-31
23.4	4.27471891145831e-30
23.42	6.77730546250328e-30
23.44	4.35054255245882e-29
23.46	9.55778152332845e-30
23.48	2.39743086578468e-30
23.5	5.04257415248314e-31
23.52	1.93009234909343e-30
23.54	2.62380534420789e-30
23.56	4.53247538194747e-30
23.58	7.25421287194695e-31
23.6	3.20869340724448e-29
23.62	1.10549417064267e-31
23.64	1.32269104465274e-29
23.66	6.31972660987816e-30
23.68	2.13593703911243e-30
23.7	4.54422959106155e-30
23.72	1.58028818994559e-30
23.74	6.09556823621287e-30
23.76	4.07889366788751e-30
23.78	8.05973586287579e-30
23.8	1.84101319377262e-30
23.82	1.59597647989836e-21
23.84	1.51913086632387e-12
23.86	1.26136993327669e-06
23.88	0.00288742885798377
23.9	0.0147071323190381
23.92	0.00220002925712828
23.94	0.000447899728524015
23.96	0.000178881721865564
23.98	6.98542083774318e-05
24	3.39518336532787e-05
24.02	2.30437254120338e-05
24.04	2.0285102444912e-05
24.06	4.87211263674265e-05
24.08	0.000310444167352365
24.1	0.00117281258348212
24.12	0.000304044123348755
24.14	2.78616622581865e-07
24.16	6.06305740632439e-15
24.18	3.39083086377925e-30
24.2	8.81514196235117e-32
24.22	3.05571865792965e-30
24.24	6.93972111385592e-31
24.26	3.56348549386873e-30
24.28	3.95852006467497e-30
24.3	1.93559518236216e-30
24.32	9.75234629360405e-30
24.34	7.07721797669967e-30
24.36	7.3779129875956e-30
24.38	1.93520476347325e-30
24.4	4.51115241484006e-30
24.42	3.98669307413645e-30
24.44	4.98971819726688e-30
24.46	7.85901019148096e-30
24.48	2.39200802234338e-30
24.5	8.41511712766103e-31
24.52	6.43008567856898e-31
24.54	9.36261496532109e-31
24.56	8.40593191247903e-30
24.58	3.99052582284088e-30
24.6	1.10223006992576e-29
24.62	1.49022507275932e-30
24.64	2.00957446817592e-30
24.66	9.64076590712537e-32
24.68	1.27626362862966e-29
24.7	7.64392595046863e-30
24.72	5.11030147759517e-30
24.74	3.06330918047739e-30
24.76	3.90006898055231e-30
24.78	1.58341754875944e-27
24.8	1.0112159083285e-17
24.82	7.94724647876394e-12
24.84	2.00910435560211e-09
24.86	2.73601094607065e-09
24.88	2.53249641777479e-10
24.9	9.45081177748301e-12
24.92	4.54835353107355e-13
24.94	4.9998202312731e-14
24.96	1.43326031248616e-14
24.98	1.0171659253527e-14
25	1.67818476434593e-14
25.02	6.36147140010032e-14
25.04	5.68518089642281e-13
25.06	1.18148142609112e-11
25.08	4.63745471101472e-10
25.1	1.78826638010874e-08
25.12	1.58507858495478e-07
25.14	2.14357267569203e-08
25.16	4.24331986585342e-13
25.18	4.74409820519012e-24
25.2	2.27735715647566e-29
25.22	1.46505683257461e-29
25.24	1.63316038476061e-30
25.26	8.98133327670917e-30
25.28	5.05484386506071e-30
25.3	1.98551599995245e-30
25.32	2.24707467195856e-30
25.34	2.48270078168464e-29
25.36	2.8219984877759e-29
25.38	3.69676872446515e-30
25.4	2.14921557932075e-29
25.42	1.97020989745855e-30
25.44	2.08395627743712e-31
25.46	2.50894659049156e-31
25.48	1.49483115826912e-31
25.5	4.03125295617622e-31
25.52	7.68097057964421e-30
25.54	1.06785737096855e-30
25.56	5.31454781452006e-30
25.58	7.37687808082036e-30
25.6	1.26719937081572e-29
25.62	1.43995935422347e-29
25.64	7.96666646407841e-30
25.66	3.0820692500831e-30
25.68	6.9098037690239e-31
25.7	1.49856506335782e-30
25.72	2.61959510501093e-31
25.74	1.91455381119191e-29
25.76	9.92694650876653e-30
25.78	6.09171367089185e-30
25.8	1.97964311360821e-30
25.82	1.74305187841048e-30
25.84	1.57673456447769e-30
25.86	5.44293784093429e-31
25.88	8.49910621629353e-33
25.9	3.09025967484625e-30
25.92	6.14890785933407e-30
25.94	5.61903881969109e-30
25.96	8.70515662317528e-30
25.98	1.94794393214754e-29
26	5.57041362578841e-30
26.02	1.62157497818409e-29
26.04	4.73363589713585e-30
26.06	9.73412251756441e-31
26.08	4.14967742538444e-30
26.1	5.02379237940109e-30
26.12	1.45006003654148e-30
26.14	1.43443082633868e-31
26.16	4.08846906728452e-30
26.18	2.72626817823809e-27
26.2	3.17329896271107e-27
26.22	3.44027084395235e-30
26.24	5.69650857515427e-31
26.26	9.21120947105184e-30
26.28	4.39988191825113e-31
26.3	1.57186369070898e-31
26.32	1.89065512173533e-30
26.34	6.90979484665541e-32
26.36	1.30229641207671e-29
26.38	8.72284316198036e-30
26.4	2.31779223524155e-30
26.42	6.06801093904681e-30
26.44	2.21540958080868e-30
26.46	9.28716118293156e-30
26.48	6.57663722741165e-30
26.5	6.08515202242441e-31
26.52	1.36355829453817e-29
26.54	2.69672544102047e-30
26.56	5.3315801345183e-30
26.58	4.15162241628804e-30
26.6	1.3384359876241e-29
26.62	1.48646898532003e-30
26.64	1.73149420152758e-29
26.66	1.09256571030307e-30
26.68	1.17216940788632e-29
26.7	1.77710222943384e-30
26.72	3.47602161536212e-30
26.74	7.88320027296628e-31
26.76	5.5945293735843e-30
26.78	9.5056401313457e-31
26.8	1.62712899785756e-27
26.82	8.46719994014448e-17
26.84	1.99162428115124e-08
26.86	0.000328940521702395
26.88	0.0026815851252028
26.9	0.000290879290548593
26.92	3.09773733569783e-05
26.94	2.77467325429842e-06
26.96	1.74061767867741e-06
26.98	1.12815252539857e-06
27	6.33728976852069e-07
27.02	3.10426861186095e-07
27.04	2.33678758356275e-07
27.06	4.02548095297171e-06
27.08	5.90113904838954e-05
27.1	0.000234313258149055
27.12	9.58780176874316e-05
27.14	2.10243300034014e-07
27.16	1.51951600264283e-14
27.18	2.0163417431551e-29
27.2	6.28794535895491e-30
27.22	5.88405074268587e-30
27.24	7.03000167196737e-30
27.26	3.56138692239048e-30
27.28	4.48393457557202e-30
27.3	2.38444613497778e-30
27.32	1.37425491065981e-29
27.34	7.86142615439306e-31
27.36	2.18282204542907e-30
27.38	8.20794639571253e-30
27.4	1.93607417221231e-29
27.42	5.80115401717505e-30
27.44	2.61173942062543e-29
27.46	1.36910786787233e-29
27.48	7.94954237467339e-30
27.5	1.36891750316665e-30
27.52	8.79121867972756e-31
27.54	9.47084918303968e-31
27.56	4.20174999330412e-30
27.58	1.34979373554544e-29
27.6	2.77927633740337e-30
27.62	4.51778342932474e-30
27.64	4.26530939421174e-30
27.66	1.07768032175699e-30
27.68	9.44529317311749e-30
27.7	2.68001354458568e-30
27.72	5.01655119680985e-30
27.74	1.62958751205407e-29
27.76	1.10768604246823e-30
27.78	2.28003105360739e-29
27.8	1.07096290891596e-19
27.82	1.9729908128935e-12
27.84	7.49971687884025e-09
27.86	5.30572886513817e-08
27.88	1.20366084208987e-08
27.9	6.95855676811397e-10
27.92	3.85902024299275e-11
27.94	4.11726955522594e-12
27.96	1.0508400340492e-12
27.98	6.34872436568414e-13
28	8.62113941259342e-13
28.02	2.58272132364267e-12
28.04	1.71849820941477e-11
28.06	2.43131929431163e-10
28.08	5.69376357641861e-09
28.1	1.07908117959335e-07
28.12	3.50642639717277e-07
28.14	1.10199232410281e-08
28.16	3.18058191437158e-14
28.18	1.04860457201053e-24
28.2	3.07612198418316e-29
28.22	2.15226779119116e-29
28.24	1.87574684573953e-29
28.26	2.18382418644036e-29
28.28	2.8142181100476e-31
28.3	3.06849208741248e-30
28.32	7.74409851552256e-30
28.34	1.16858579003856e-29
28.36	3.64057759217935e-30
28.38	3.03563272783607e-29
28.4	3.13129044027944e-30
28.42	2.18079630514432e-31
28.44	1.80576280713612e-29
28.46	5.01325601049846e-31
28.48	1.78494395953563e-30
28.5	1.74165678620365e-31
28.52	9.47947712882302e-30
28.54	2.06993840259985e-29
28.56	7.26467804965786e-32
28.58	2.0646191091067e-30
28.6	2.02491027476442e-29
28.62	3.96138227825108e-31
28.64	1.76240230601429e-30
28.66	3.99605880753063e-30
28.68	5.37467265719654e-30
28.7	1.20186116729727e-29
28.72	7.33906326891832e-31
28.74	7.6489966996533e-30
28.76	1.16114514086412e-29
28.78	2.4744191323277e-30
28.8	4.01144906662293e-30
28.82	2.62708994432141e-30
28.84	6.75201705081521e-30
28.86	1.05535601558358e-30
28.88	3.36733863418859e-30
28.9	1.16603739405513e-30
28.92	1.63645602227171e-30
28.94	6.62689037038947e-30
28.96	1.06783973143456e-29
28.98	3.20142729141957e-29
29	2.66107273260672e-29
29.02	3.44823147306647e-29
29.04	1.58262629323753e-28
29.06	2.85044778671348e-27
29.08	5.19162089535103e-26
29.1	8.95807322524661e-26
29.12	2.26159358027258e-26
29.14	8.84407103839363e-25
29.16	4.26420337267146e-21
29.18	4.62733381009084e-20
29.2	6.25243261183127e-24
29.22	1.64948214132053e-30
29.24	1.61052191353867e-30
29.26	3.21503188210674e-30
29.28	9.77935706378455e-30
29.3	1.05821617148143e-29
29.32	8.8399321384565e-30
29.34	1.80798632188055e-29
29.36	6.23898620213839e-31
29.38	1.23976429199772e-29
29.4	4.36546747869605e-30
29.42	1.68336704004309e-29
29.44	4.33590109494348e-31
29.46	8.9558764674129e-30
29.48	2.33007374378471e-31
29.5	1.00301598415754e-30
29.52	1.59958024047384e-29
29.54	5.5752547578098e-30
29.56	1.1682635620993e-29
29.58	1.45393087355508e-29
29.6	6.31738138704608e-30
29.62	9.8640152871683e-30
29.64	1.81116595132979e-30
29.66	1.02755608013467e-30
29.68	2.49112805992978e-30
29.7	6.34447385072638e-30
29.72	6.82856465320866e-31
29.74	2.61520049034952e-30
29.76	1.2832734761117e-30
29.78	1.62842004383395e-30
29.8	2.29307544773424e-24
29.82	2.60808170132289e-14
29.84	2.6552613587573e-07
29.86	0.000214924098357726
29.88	0.000299626080201032
29.9	5.20186162152993e-05
29.92	5.74411357522407e-06
29.94	2.7753887522866e-07
29.96	4.22021089500681e-08
29.98	9.13134812307456e-08
30	4.05020745028962e-07
30.02	2.07081710815492e-06
30.04	1.91953908222515e-06
30.06	9.76647121116182e-07
30.08	8.76156455071134e-06
30.1	3.65071154915422e-05
30.12	2.07897548883802e-05
30.14	7.28201043455566e-08
30.16	8.48263954448147e-15
30.18	2.95073334763489e-29
30.2	5.05913722675339e-31
30.22	2.46367711993222e-30
30.24	1.43228823213521e-29
30.26	1.07403633775935e-29
30.28	1.00238006142749e-30
30.3	2.09531565073662e-31
30.32	2.13800828082001e-30
30.34	3.20412528835208e-29
30.36	1.32907929244534e-30
30.38	1.44028505218719e-30
30.4	2.15914664440185e-30
30.42	1.16317950376439e-29
30.44	7.98881583952012e-29
30.46	5.57021784229895e-30
30.48	2.84871629193761e-30
30.5	2.57082230033453e-30
30.52	7.23132581563041e-30
30.54	1.19484521043117e-30
30.56	5.65526778403583e-30
30.58	4.38469506287395e-30
30.6	2.59634859854594e-29
30.62	4.66981159490107e-30
30.64	3.35943866388706e-29
30.66	1.25196273483675e-30
30.68	6.47791922414379e-31
30.7	2.32432087525504e-29
30.72	7.40283447115137e-30
30.74	6.3060535984756e-30
30.76	3.33376011974581e-29
30.78	1.17743569041364e-29
30.8	6.98451184434536e-21
30.82	8.60801888693178e-13
30.84	1.76463957504556e-08
30.86	2.75771650171166e-07
30.88	9.18283525005244e-08
30.9	6.21001879438054e-09
30.92	3.50532774052834e-10
30.94	3.53518724049399e-11
30.96	8.27332182544573e-12
30.98	4.53351481546421e-12
31	5.54477437039757e-12
31.02	1.47915272104784e-11
31.04	8.58076997420735e-11
31.06	1.02118176752601e-09
31.08	1.89982722501944e-08
31.1	2.61387039679926e-07
31.12	5.30474551899709e-07
31.14	7.53422940570101e-09
31.16	1.72833552995629e-15
31.18	2.38496647810454e-25
31.2	2.00758892763629e-30
31.22	5.52921741570756e-30
31.24	3.85155965737921e-30
31.26	1.32372062799628e-29
31.28	2.86963240999242e-30
31.3	6.72427125223627e-30
31.32	8.80412616352305e-31
31.34	3.00719511059907e-30
31.36	5.71276384025622e-30
31.38	1.59993113565512e-29
31.4	1.63732471994021e-29
31.42	1.85678473985181e-29
31.44	3.25884429653723e-30
31.46	7.51158411350693e-30
31.48	2.75398818872307e-30
31.5	1.56524299484955e-30
31.52	1.00380372268453e-30
31.54	7.4463235020102e-31
31.56	6.78810098042731e-30
31.58	6.90665430780238e-30
31.6	9.36771448195798e-30
31.62	9.50989224063858e-30
31.64	1.92804401498261e-29
31.66	2.93321023949169e-31
31.68	9.30602945857277e-30
31.7	8.86850422285335e-30
31.72	4.60277496028463e-30
31.74	3.97954704652733e-30
31.76	3.04637314457507e-29
31.78	4.77867580459482e-27
31.8	4.83379788049928e-24
31.82	3.7417805479109e-24
31.84	4.09259057545185e-26
31.86	3.88638973403713e-29
31.88	1.80809239972095e-29
31.9	5.80414549550823e-28
31.92	8.62477434656866e-27
31.94	2.49267182223471e-26
31.96	4.61545967793226e-26
31.98	2.25663954631401e-25
32	2.87121735104331e-24
32.02	9.02085756541338e-23
32.04	3.64159826768147e-21
32.06	1.09909486381568e-19
32.08	1.78040739142441e-18
32.1	7.91352567556655e-18
32.12	1.1650290186142e-18
32.14	9.30981373295137e-18
32.16	7.63144357056363e-16
32.18	2.42604795851746e-17
32.2	2.64518460116116e-24
32.22	2.19097774153761e-31
32.24	4.8130133362051e-30
32.26	5.71814369635215e-30
32.28	2.0760136425552e-30
32.3	1.00450421994321e-29
32.32	1.38459855073498e-29
32.34	5.56033709588372e-30
32.36	2.60274863619021e-29
32.38	1.48922950193763e-30
32.4	2.99008258851275e-29
32.42	1.87809890317082e-30
32.44	8.07260356634135e-32
32.46	5.15993321813422e-31
32.48	1.00210327958251e-31
32.5	3.0020886592e-31
32.52	1.3730784136797e-29
32.54	2.15674477539543e-30
32.56	8.88113226746971e-30
32.58	3.16919096740271e-30
32.6	1.3756840127742e-29
32.62	1.53780670583604e-30
32.64	3.9858706169495e-29
32.66	1.54762653267862e-30
32.68	4.77098460323341e-30
32.7	1.25508974106231e-29
32.72	3.85746770159963e-30
32.74	2.06267977108335e-29
32.76	5.54116287790267e-30
32.78	8.1865521127491e-30
32.8	1.30307245979551e-23
32.82	7.11259308808351e-14
32.84	1.84174370343532e-07
32.86	4.21399937087025e-05
32.88	3.4830413753845e-05
32.9	8.31155898082678e-06
32.92	7.37207647937955e-07
32.94	1.81913038543174e-07
32.96	2.43313787472406e-05
32.98	0.000688041953391831
33	0.00509672796967324
33.02	0.0143321695215382
33.04	0.0171493496766602
33.06	0.00595009211610213
33.08	0.000268033769157855
33.1	1.07816595131799e-05
33.12	6.11310080927183e-06
33.14	2.43694445414049e-08
33.16	3.26477777959957e-15
33.18	2.02160989247419e-30
33.2	2.38157973990474e-30
33.22	1.34987461741231e-29
33.24	6.41479653267858e-31
33.26	8.70120063880058e-30
33.28	8.62239590782644e-30
33.3	5.33107974094758e-31
33.32	5.40668564872773e-30
33.34	7.15046300329908e-30
33.36	7.46172352086389e-31
33.38	1.24065985996329e-29
33.4	9.87006374893771e-32
33.42	3.64069555768238e-30
33.44	5.04839021937305e-30
33.46	1.48831163511019e-29
33.48	4.39910239044991e-30
33.5	2.84391957338267e-30
33.52	8.82436057612481e-30
33.54	1.70762040568573e-30
33.56	3.52711483249813e-30
33.58	1.13229062478775e-29
33.6	2.18563042918175e-29
33.62	1.87247392826319e-29
33.64	4.9785195926868e-30
33.66	8.96701068095087e-31
33.68	5.99585039315209e-30
33.7	6.87668971765457e-31
33.72	1.47581863181346e-29
33.74	7.36747064395875e-30
33.76	1.87951987563927e-29
33.78	2.248713241758e-29
33.8	9.9263721029451e-24
33.82	4.47197819311994e-14
33.84	1.04428289293562e-08
33.86	4.57104208933131e-07
33.88	2.39474945064302e-07
33.9	1.96670062623916e-08
33.92	1.1756820252808e-09
33.94	1.16655827582926e-10
33.96	2.59097350552987e-11
33.98	1.3237778196882e-11
34	1.49153137464782e-11
34.02	3.61620470252256e-11
34.04	1.87004982995426e-10
34.06	1.92881812661917e-09
34.08	2.9915935585928e-08
34.1	3.26702805805286e-07
34.12	5.00518535114862e-07
34.14	5.45749735905584e-09
34.16	3.15884058028022e-15
34.18	7.19658463592758e-26
34.2	1.79054439213243e-29
34.22	1.03057403347116e-29
34.24	4.55811870286335e-31
34.26	7.82406172036922e-30
34.28	9.15164444705809e-30
34.3	1.76349868988852e-30
34.32	6.21976958626751e-31
34.34	1.00920200212491e-29
34.36	8.0214320794503e-30
34.38	1.12397738171921e-29
34.4	2.38376336375711e-29
34.42	5.49762991564485e-30
34.44	4.77619038312654e-29
34.46	1.22741959279557e-29
34.48	6.31840145399104e-30
34.5	1.57623699363949e-30
34.52	6.04006716313607e-31
34.54	1.50740162262095e-30
34.56	3.50920620484087e-30
34.58	2.02570277229432e-29
34.6	1.83411463676519e-29
34.62	4.13944360319362e-30
34.64	2.85807449069429e-30
34.66	9.59811801141886e-30
34.68	4.35796117781849e-29
34.7	3.31474777873102e-31
34.72	1.64249705627641e-29
34.74	2.5534368433786e-30
34.76	1.1373191422706e-29
34.78	2.45162149489104e-24
34.8	2.00517199634749e-19
34.82	3.66479875350139e-18
34.84	3.36806958988569e-19
34.86	2.12465813293607e-21
34.88	8.09147627107396e-23
34.9	2.05642765086567e-20
34.92	3.32476073336377e-19
34.94	1.07306014277646e-18
34.96	1.68144732477009e-18
34.98	2.21083042960766e-18
35	7.85130741853153e-18
35.02	7.02788927746826e-17
35.04	3.74010895181752e-16
35.06	1.27142915345538e-14
35.08	2.21294475145253e-13
35.1	3.5327451088296e-13
35.12	5.23979801960655e-14
35.14	6.03662705451319e-14
35.16	1.16075455624188e-13
35.18	4.98078869015487e-18
35.2	3.16082256768931e-26
35.22	6.01869532321872e-31
35.24	5.57851142398879e-30
35.26	9.53550272431265e-30
35.28	4.20499045135637e-30
35.3	1.54473080351123e-31
35.32	5.84838381303672e-30
35.34	1.31025096869282e-29
35.36	9.83554913450483e-32
35.38	2.84714663476626e-29
35.4	4.27849065338514e-30
35.42	9.17149851011604e-31
35.44	1.90438018805348e-29
35.46	5.59714538104481e-31
35.48	2.84868293598381e-30
35.5	5.04355147959633e-31
35.52	1.01927492220783e-29
35.54	2.41601790328176e-29
35.56	9.31510739724225e-30
35.58	3.53950089835913e-31
35.6	2.37052641217827e-29
35.62	7.76670243891454e-30
35.64	1.3299615400695e-30
35.66	1.12596682468963e-29
35.68	4.03739598906837e-29
35.7	1.14656026970636e-29
35.72	1.55494977620429e-29
35.74	2.55970787122195e-30
35.76	3.70103379680005e-29
35.78	5.28037917934522e-30
35.8	9.56301309999825e-24
35.82	3.95490269978346e-14
35.84	6.19055738110475e-08
35.86	1.0491114424483e-05
35.88	1.08779611610293e-05
35.9	2.06295485802622e-06
35.92	0.000132460985873605
35.94	0.0176372212657549
35.96	0.182946717934483
35.98	0.371454026192076
36	0.368234043543169
36.02	0.251967287117695
36.04	0.122758087073462
36.06	0.0428476197649935
36.08	0.00556143237416181
36.1	4.27780806121872e-05
36.12	1.84740601820361e-06
36.14	7.86527789015031e-09
36.16	1.129531683612e-15
36.18	1.50246959822728e-29
36.2	1.49797391884737e-30
36.22	1.80238330650132e-30
36.24	3.45463303305524e-29
36.26	6.51504291204117e-30
36.28	6.48354009161229e-30
36.3	2.45451941500878e-30
36.32	1.70746697744877e-30
36.34	5.16149845925231e-30
36.36	6.47840355040455e-31
36.38	5.13875855608789e-30
36.4	3.83168353936654e-30
36.42	9.5280356077568e-30
36.44	4.50757591776774e-30
36.46	1.11409280164125e-29
36.48	3.99384163388194e-31
36.5	5.75865805769144e-31
36.52	2.71897692088092e-30
36.54	5.33125947435002e-30
36.56	6.4046463112624e-30
36.58	2.34134085835343e-29
36.6	1.55869538196873e-29
36.62	1.17572881094948e-29
36.64	9.06168076342187e-30
36.66	2.26945057103128e-30
36.68	1.74513519424424e-29
36.7	7.71356631325532e-30
36.72	3.25186208349056e-30
36.74	1.70432129896477e-30
36.76	1.43770335830312e-30
36.78	1.22233412622516e-29
36.8	5.696571916099e-23
36.82	2.08964580793765e-14
36.84	5.60236344836822e-09
36.86	4.4076377160058e-07
36.88	3.16457501349462e-07
36.9	3.03683193422405e-08
36.92	1.93073397205335e-09
36.94	1.9307427654744e-10
36.96	4.2033457118838e-11
36.98	2.07429363919676e-11
37	2.2339129803171e-11
37.02	5.11843456295197e-11
37.04	2.46275776615998e-10
37.06	2.31062623842197e-09
37.08	3.15612539008301e-08
37.1	2.90336372322457e-07
37.12	3.54997418016529e-07
37.14	3.02223858855535e-09
37.16	1.77740406557114e-15
37.18	2.33101211227739e-26
37.2	1.21628700248553e-29
37.22	9.90500486206424e-31
37.24	3.82413541533523e-30
37.26	9.57250202592004e-30
37.28	4.22194370885439e-29
37.3	1.13384686136754e-30
37.32	5.4278747196322e-30
37.34	2.2755724409405e-29
37.36	2.98630767041769e-29
37.38	1.50985186949549e-29
37.4	4.45698555393278e-30
37.42	5.7659095342038e-30
37.44	7.92454507187631e-29
37.46	5.6173829038747e-30
37.48	3.33486700531246e-30
37.5	3.56199656068681e-30
37.52	9.67116933361274e-30
37.54	8.23920479629649e-31
37.56	7.53423357602603e-30
37.58	4.94016631823677e-30
37.6	1.80770730704699e-29
